chi,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.016047096656821053,unknown,True,0.47954360026633946,5.12801432042514,0.39725385880891473,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.645901934731735,5.094271506081513,0.5641536674775556,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.6694480548353009,3.2502225207358135,0.6172914198888767,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.453474934924949,5.124479164763733,0.37124192245211973,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.7516692221329039,5.052557227877644,0.6705903479330315,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.744501249960603,5.04278962863591,0.6635791173698677,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.7382084479145644,3.191896791429542,0.6869877715838976,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.5131190107975142,3.0340123682373243,0.46443192106641934,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.794400946103399,6.99252981277037,0.68219114432217,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.406935507758475,7.171478887322715,0.29185409288125586,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.6633485518260406,3.103031049939431,0.6135539126385456,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.5587752349233579,6.850510240024803,0.4488444349531375,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.42492613165234705,3.299781612048519,0.3719742171774037,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.5532311734514322,6.824667511477136,0.44371507424409223,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.3348813202677946,3.296645491350124,0.28197973142482585,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.43895250275804015,6.836705497280324,0.32924322882896295,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.42215618977612596,6.873587551808589,0.31185506595313156,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.6435602689677887,6.801666577689051,0.5344132679681433,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.741088439839152,4.9965228531009345,0.6609087546674259,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.8576538732243203,4.812289008567538,0.7804306063632794,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.42623730978234237,6.823426256270417,0.31674112911728036,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.41992715590849145,5.028853609523024,0.33922865596347207,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.8149410451510497,4.834752548582451,0.7373573036921351,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.4953534841763169,4.9858187248001915,0.41534556918605997,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.5585030542092927,6.851734203943762,0.4485526131717603,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.5185635690618469,6.613954162215845,0.4124288073369853,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.7274651457750306,6.684437695964371,0.6201993279713921,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.6487791134123507,6.725160935860924,0.5408598058419134,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,True,0.8265724050939096,6.403422197265522,0.7238160701599563,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.7692221866349229,6.60924552700194,0.6631629848344606,0.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.016047096656821053,unknown,False,0.658099689679959,6.700997747149195,0.5505681311343158,1.0,-1.2345831385339952,0.48148885354156107,1.0470636873628185,2.658162170820544,1.4732023839876103,0.940150667485486,0.002485949835741983
0.01629839768829204,unknown,True,0.5367377840621311,5.258902848859901,0.4510260940273205,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.6507716584514398,5.061011444933427,0.5682852812169172,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5758423932135558,5.061397332810051,0.49334972662495696,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.4791795268363166,5.116224408807566,0.39579326675902404,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.7533195547115058,4.8672727653121335,0.6739908075250557,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.42560149144199894,5.117054604648531,0.3422017005027312,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.47941578594178663,5.082823739624984,0.39657390325388686,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.749390421823482,4.93906108467383,0.6688916400587009,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.3989734677855642,5.030256825170423,0.3169883415746913,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.8051821702776134,4.884052236334211,0.7255799445994463,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.26429991499110084,4.814374408755571,0.1858333262568667,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5231529764193108,5.0565660376822805,0.4407390522000539,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5843151165775836,5.062494291787635,0.5018045713153204,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.3402428304078688,4.885799680329813,0.2606121241925234,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.48686586621813777,4.979908746742979,0.4057013330123167,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.4792588700508261,5.0277742610417295,0.3973142056574094,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5763794632004886,4.9740829575243275,0.49530988102420126,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.7275411778278389,4.85060621522236,0.6484840687028438,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.47632534062266213,4.977437260054636,0.395201088689769,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5532694115883362,4.954402030360386,0.47252059698984106,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5116081059483234,5.066272537350378,0.4290359813373146,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5841481313628358,5.015844636134653,0.5023979007404268,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.6459623038670318,4.900000517254284,0.5661001467639848,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.6362297635894382,4.999196917105035,0.5547508641123767,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5305289486951427,4.420959281672481,0.45847439615869867,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.6356856930756777,5.026542625683909,0.5537611023651297,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.6785805004997058,4.391065995257297,0.6070131606334664,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5166791293133698,4.428609925670511,0.44449988353847436,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.45570368506052167,4.4271039786871,0.38354898380845937,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.48073816744221676,4.408892972072879,0.40888027641825714,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.3312490706522317,4.347938143310139,0.2603846456684689,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5214848513611049,5.039995605967082,0.43934099862780895,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5153641087474963,4.429677314162435,0.44316746625047154,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5577533005619345,4.421764885730312,0.4856856179701767,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5866989368357357,4.392711678621853,0.5151047749675518,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5705522349552835,4.416332592844016,0.4985730900333458,0.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5536867311251118,4.388133544029986,0.4821671855151767,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.5885635979365924,4.402785345301994,0.5168052514426763,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,True,0.5760848172758966,4.412464427405871,0.5041687172525938,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01629839768829204,unknown,False,0.4365011818499057,4.411374448477783,0.36460284673664484,1.0,-0.9680669404667555,0.12521716175487435,1.2311971914526536,1.9162116316306754,0.9957279748433131,1.0073943567868442,0.012896925355642852
0.01907387765153933,unknown,False,0.5135073812832943,1.5871064466122509,0.4832351071006429,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.4594768268242803,1.485763234684791,0.4311375606667473,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.5405225862010141,1.4609585311240632,0.5126564419243811,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.7364255649041871,8.095472360895513,0.5820135155610479,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.5000000851067852,1.4437589227554717,0.4724620040558291,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.36860639979339216,7.947014727492705,0.21702601318621514,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.3498647876584002,7.735890459071861,0.2023113595163531,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.7735895543264141,7.550573878410356,0.6295708319707062,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.5900600483449593,7.284045825500909,0.4511250494611492,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.807147820664035,7.40009979135767,0.6659992226344971,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.5270139237921616,1.422635381139959,0.499878750589547,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.5844569782960513,7.60376258263988,0.43942374110342547,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.36831957184131875,7.62535078695065,0.22287456388095292,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.783079591041025,7.371577012965568,0.64247503299682,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.6891069635965436,1.4156253909778316,0.6621054980886198,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.455657220941013,7.365897874933076,0.315160986080806,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.7523022677799555,7.41603186208496,0.6108497833826295,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.33946125510470854,7.588488365195373,0.1947193564668423,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.6357602562187757,7.545577677294196,0.49183683079187995,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.39311237388152553,7.560043162358155,0.24891303556234962,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.7468465607951722,7.4067242493868095,0.6055716086636788,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.27036933238739563,1.4083852984730953,0.24350596351809312,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.7431319124308021,1.4066838165261057,0.7163009974199828,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.7296309842918222,1.4054351956541917,0.7028238853227469,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.25686084280809307,1.404433993198743,0.23007284065215744,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.31089344090984905,1.4035762273050372,0.2841217996756236,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.3108926887526024,1.402780980333557,0.2841362159618137,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.6080603075985634,1.4020743878286792,0.5813173122667623,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.8031734630536044,7.3965539868351815,0.6620924972657047,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.7498526644341464,7.4148304024392235,0.6084230965311066,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.40893289097796415,7.242394788666539,0.27079233887479254,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.29719826327150217,7.521861479780936,0.15372719769433402,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,True,0.7582710157514321,7.3285329771459615,0.6184874743800788,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.4933521137877667,7.398293452186234,0.35223796965058196,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.33438757640596634,7.467408078697687,0.19195514833877028,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.39921989974676286,7.507866740525822,0.25601576811391197,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.8077531382127764,7.359220515232405,0.6673842664945353,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.6790029581693636,7.4663339384417675,0.5365910181219896,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.7019989398408656,7.1972340576713805,0.5647197779953497,1.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.01907387765153933,unknown,False,0.7254834226829925,7.094249581740819,0.590168574131384,0.0,-0.4099733594298871,0.344540985344964,1.2857965420089776,1.8159628156738978,1.653447220581688,0.8676806323380841,0.0016969997141758687
0.013379233370630612,unknown,False,0.44096420688660687,12.199049766081291,0.2777502731662685,0.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.4892376819351574,11.699368361807899,0.3327091023335571,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.3303578132251815,11.644104629784906,0.17456861999124887,0.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.8047244574136903,11.497544988714118,0.6508961198203596,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.692211401989299,11.513334935861849,0.5381718070081689,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.6596048908259236,11.379606567573969,0.5073544788923906,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.5481045500114817,11.48265591163488,0.3944754168550675,0.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.5639656000358134,11.471880304713943,0.4104806362391046,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.41260799507990326,11.507344750720186,0.25864854418371674,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.4966723330536259,11.508561325075584,0.3426966053252258,0.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.7108816525637616,11.446996367193897,0.5577296167743135,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.6052605255872103,11.463420275794018,0.45188875049174343,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.6814089269641846,11.367212752388777,0.5293243347763669,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.4864570463254138,11.476868003956486,0.33290535093655643,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,False,0.5724247456059294,11.442119998807776,0.4193379518871205,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.748142502171318,4.508826263497153,0.6878178633643611,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
0.013379233370630612,unknown,True,0.7633549200328751,4.490384252918066,0.7032770211892795,1.0,0.33603930893963296,0.2041242254661778,2.8727758463660797,1.7075454673887154,1.3591013509491618,0.8235073934108394,0.00706386794156723
