episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask,sweep_parameter,sweep_value
4,15,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.8571629036818397,0.4,0.5,0.01,0.03176822998904714,0.18784547630449314,1.0,False,False,True,2.7025031264621378,1.5993420976925319,14.283709631816036,1.0,1,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,16,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.48400660633750436,0.4,0.5,0.01,0.06298368132241483,0.500000002507573,0.5,False,True,False,5.305669584598184,1.5993396170068679,0.90625,0.500000002507573,1,True,1.5993396170068679,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,17,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.9071519266657904,0.4,0.5,0.01,0.9981659486420836,0.4375690917265218,0.5,True,False,True,9.101402197629321,1.5993391607787422,1.0,0.9981659486420836,0,True,9.101402197629321,0.9,read,"[3, 5, 0]","[0, 1, 2]","[1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0]",decision_noise,0.4
4,18,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.821382209562616,0.4,0.5,0.01,0.0005527786547180994,0.43756913351412885,1.0,False,False,True,2.599336668188194,1.5993435927133508,17.8617790437384,1.0,1,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,19,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.4840066013912725,0.4,0.5,0.01,0.0005463412395411357,0.49999999650303095,0.5,False,False,False,5.098341399727371,1.5993395111758433,0.9375,0.49999999650303095,0,False,1.5993395111758433,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,20,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.6675400402839021,0.4,0.5,0.01,0.7431383018774863,0.31270728850528084,0.5,True,False,True,7.559826159358421,1.5993399708240745,0.96875,0.7431383018774863,0,True,7.559826159358421,0.6,read,"[3, 0]","[0, 2]","[1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 0]",decision_noise,0.4
4,21,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6088683683569519,0.4,0.5,0.01,0.06298368132294455,0.6248617861049821,0.5,False,True,False,2.8056695846741677,1.599341774803016,1.0,0.6248617861049821,1,True,1.599341774803016,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,22,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.8923611303584829,0.4,0.5,0.01,0.9997217656003325,0.49999997696530785,0.5,True,False,True,10.736063524184969,1.5993416040464288,1.0,0.9997217656003325,0,True,10.736063524184969,0.9,read,"[3, 5, 0, 1]","[0, 1, 2, 4]","[1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0]",decision_noise,0.4
4,23,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,-0.24604470065298648,0.4,0.5,0.01,0.9343334050288712,0.5624308965800497,0.0,True,True,False,5.334317461368093,1.5993406751273647,24.604470065298646,0.0,1,False,24.604470065298646,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,24,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.8571629036818397,0.4,0.5,0.01,0.06298368132241483,0.4999999837947641,1.0,False,False,True,2.805669584598184,1.599341460428065,14.283709631816036,1.0,1,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,25,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.5464374622654542,0.4,0.5,0.01,0.9994472213459882,0.5624309339863957,0.5,True,True,True,5.099336668086883,1.599347172094151,1.446365925994251,0.5624309339863957,0,True,1.599347172094151,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,26,hybrid,mixed,low,star98_pass_rate,mlp,dt,lr_heuristic,True,0.35914473560763915,0.4,0.5,0.01,0.0005527786544041941,0.37513818559689904,1.0,False,False,True,2.5993366681431667,1.5993449989259902,24.604470065298646,0.37513818559689904,0,False,1.5993449989259902,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,27,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.6696629036818397,0.4,0.5,0.01,0.20287374255103377,0.2502764062157209,0.8125,False,False,True,5.4641167606093415,1.599340235167542,14.283709631816036,0.8125,1,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,28,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.6696629036818397,0.4,0.5,0.01,0.8743588895883014,0.2502764681142158,0.8125,True,False,True,5.327584468609162,1.5993575177900312,14.283709631816036,0.8125,0,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,29,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.9169883507109327,0.4,0.5,0.01,0.982737588105612,0.7548853527845052,0.5,True,True,False,6.574923739467926,3.207286799615664,0.96875,0.982737588105612,1,True,6.574923739467926,0.6,read,"[0, 1]","[2, 4]","[1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]",decision_noise,0.4
4,30,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.6424249361622755,0.4,0.5,0.01,0.7629763919908914,0.500000041698047,0.5,True,True,True,12.055145582861591,1.5993484352161653,1.0,0.7629763919908914,0,True,12.055145582861591,0.9,read,"[5, 0, 1]","[1, 2, 4]","[1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 0]",decision_noise,0.4
4,31,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.48400660303061793,0.4,0.5,0.01,0.9682187600341989,0.49999999693716957,0.5,True,False,True,7.704307551165811,1.5993393906551605,1.0,0.49999999693716957,1,False,1.5993393906551605,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,32,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6088684140157687,0.4,0.5,0.01,0.9370163186773693,0.6248618125533755,0.5,True,True,True,2.8056695846291406,1.5993398537606747,1.0,0.6248618125533755,0,True,1.5993398537606747,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,33,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6712992165679941,0.4,0.5,0.01,0.9370163186773693,0.6872926661215952,0.5,True,True,True,2.8056695846291406,1.5993449553601202,1.0,0.6872926661215952,0,True,1.5993449553601202,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,34,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.7337302016517094,0.4,0.5,0.01,0.968231770011875,0.7497236116472425,0.5,True,True,True,2.702503126329869,1.5993409995533152,0.96875,0.7497236116472425,0,True,1.5993409995533152,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,35,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.5464375122174323,0.4,0.5,0.01,0.9994472213455958,0.5624309096457223,0.5,True,True,True,2.5993366681431667,1.5993397428289955,1.0,0.5624309096457223,0,True,1.5993397428289955,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,36,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.10942119984029712,0.4,0.5,0.01,0.0005527786545022895,0.12541459403515154,0.5,False,False,False,2.599336668157238,1.5993394194854418,1.0,0.12541459403515154,0,False,1.5993394194854418,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,37,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.7961601786130208,0.4,0.5,0.01,0.9968654750623884,0.812154130833808,0.5,True,True,True,5.180617952002596,1.5993952220787218,1.0,0.812154130833808,0,True,1.5993952220787218,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,38,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.35914476498469605,0.4,0.5,0.01,0.0005527786541883843,0.3751381897107087,0.5,False,False,False,2.59933666811221,1.599342472601269,1.0,0.3751381897107087,0,False,1.599342472601269,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
4,39,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.411615520225907,0.4,0.5,0.01,0.537147238309027,0.2502764117257752,0.5,True,False,True,12.553171808312,1.599340604676964,1.3378404285726164,0.537147238309027,0,True,12.553171808312,0.9,read,"[5, 0, 1]","[1, 2, 4]","[1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 0]",decision_noise,0.4
5,0,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.008882209562615984,0.4,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,17.8617790437384,0.1875,1,False,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,1,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.821382209562616,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,17.8617790437384,1.0,1,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,2,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.10716290368183964,0.4,0.5,0.01,0.0,0.0,0.25,False,False,False,0.0,0.0,14.283709631816036,0.25,0,False,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,3,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.17861779043738402,0.4,0.5,0.01,0.0,0.0,0.0,False,False,False,0.0,0.0,17.8617790437384,0.0,1,False,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,4,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.821382209562616,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,17.8617790437384,1.0,0,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,5,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.044662903681839644,0.4,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,14.283709631816036,0.1875,0,False,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,6,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.5446629036818397,0.4,0.5,0.01,0.0,0.0,0.6875,False,False,True,0.0,0.0,14.283709631816036,0.6875,0,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,7,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.495,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,8,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.495,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,9,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.495,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,10,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.495,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,11,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.758882209562616,0.4,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,17.8617790437384,0.9375,0,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,12,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6696629036818397,0.4,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,14.283709631816036,0.8125,1,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,13,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4946875,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.53125,0.5,0,False,0.53125,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,14,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.625,0.5,0,False,0.625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,15,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4925,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.75,0.5,0,False,0.75,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,16,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.017837096318160356,0.4,0.5,0.01,0.0,0.0,0.125,False,False,False,0.0,0.0,14.283709631816036,0.125,0,False,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,17,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4934375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.65625,0.5,0,False,0.65625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,18,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.044662903681839644,0.4,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,14.283709631816036,0.1875,0,False,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,19,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4940625,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.59375,0.5,0,True,0.59375,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,20,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.8571629036818397,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,14.283709631816036,1.0,0,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,21,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.494375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5625,0.5,0,False,0.5625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,22,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4925,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.75,0.5,0,True,0.75,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,23,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.696382209562616,0.4,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,17.8617790437384,0.875,0,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,24,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7946629036818397,0.4,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,14.283709631816036,0.9375,1,True,14.283709631816036,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,25,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4934375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.65625,0.5,0,False,0.65625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,26,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.821382209562616,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,17.8617790437384,1.0,0,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,27,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.494375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5625,0.5,0,True,0.5625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,28,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4934375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.65625,0.5,0,True,0.65625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,29,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7868932109730077,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,21.310678902699234,1.0,1,True,21.310678902699234,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,30,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.493125,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.6875,0.5,0,False,0.6875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,31,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.24604470065298648,0.4,0.5,0.01,0.0,0.0,0.0,False,False,False,0.0,0.0,24.604470065298646,0.0,1,False,24.604470065298646,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,32,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.758882209562616,0.4,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,17.8617790437384,0.9375,1,True,17.8617790437384,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,33,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4934375,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.65625,0.5,0,False,0.65625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,34,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7539552993470136,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,24.604470065298646,1.0,0,True,24.604470065298646,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,35,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4928125,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.71875,0.5,0,False,0.71875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,36,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4915625,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.84375,0.5,0,True,0.84375,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,37,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7243932109730077,0.4,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,21.310678902699234,0.9375,0,True,21.310678902699234,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,38,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.491875,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.8125,0.5,0,False,0.8125,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
5,39,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4903125,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.96875,0.5,0,False,0.96875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,0,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.33543872285692905,0.4,0.5,0.01,0.0,0.0,0.40625,False,False,False,0.0,0.0,7.081127714307094,0.40625,1,False,7.081127714307094,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,1,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.47339536296022994,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,2.660463703977004,0.5,0,False,2.660463703977004,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,2,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.5446716740426445,0.4,0.5,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,20.532832595735545,0.75,0,True,20.532832595735545,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,3,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4940625,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.59375,0.5,0,True,0.59375,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,4,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.491875,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.8125,0.5,0,True,0.8125,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,5,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6071716740426445,0.4,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,20.53283259573555,0.8125,0,True,20.53283259573555,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,6,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4928125,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.71875,0.5,0,False,0.71875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,7,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4864738407400575,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.352615925994251,0.5,0,True,1.352615925994251,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,8,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4903125,0.4,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.96875,0.5,0,False,0.96875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,9,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.8303809481221847,0.4,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,16.96190518778154,1.0,1,True,16.96190518778154,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,10,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4928125,0.4,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.71875,0.5,0,True,0.71875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
6,11,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.6607443555227595,0.4,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,21.425564447724053,0.875,0,True,21.425564447724053,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.4
